x0000,y0000,x0001,y0001,x0002,y0002,x0003,y0003,x0004,y0004
2.736000001,4.408040406,2.736000001,4.408040406,2.736000001,4.432904741,2.736000001,4.572452348,2.736000001,5.368378262,
2.748000001,4.400832957,2.748000001,4.400832957,2.748000001,4.425823549,2.748000001,4.565176156,2.748000001,5.360634383,
2.760000001,4.393428906,2.760000001,4.393428906,2.760000001,4.418551521,2.760000001,4.557708508,2.760000001,5.352697174,
2.772000001,4.385820112,2.772000001,4.385820112,2.772000001,4.411080963,2.772000001,4.55004183,2.772000001,5.344559328,
2.784000001,4.377997927,2.784000001,4.377997927,2.784000001,4.403403676,2.784000001,4.542168053,2.784000001,5.336213073,
2.796000001,4.36995312,2.796000001,4.36995312,2.796000001,4.395510916,2.796000001,4.534078572,2.796000001,5.327650123,
2.808000001,4.361675792,2.808000001,4.361675792,2.808000001,4.387393337,2.808000001,4.525764197,2.808000001,5.318861639,
2.820000001,4.35614677,2.820000001,4.35614677,2.820000001,4.379040927,2.820000001,4.517215098,2.820000001,5.309838175,
2.832000001,4.347432705,2.832000001,4.347432705,2.832000001,4.370443001,2.832000001,4.508420744,2.832000001,5.300569626,
2.844000001,4.338455113,2.844000001,4.338455113,2.844000001,4.361588048,2.844000001,4.499369842,2.844000001,5.291045161,
2.856000001,4.32920107,2.856000001,4.32920107,2.856000001,4.352463706,2.856000001,4.490050253,2.856000001,5.281253154,
2.868000001,4.319656666,2.868000001,4.319656666,2.868000001,4.343056664,2.868000001,4.480448913,2.868000001,5.271181105,
2.880000001,4.309806881,2.880000001,4.309806881,2.880000001,4.33335256,2.880000001,4.470551732,2.880000001,5.260815551,
2.892000001,4.299635444,2.892000001,4.299635444,2.892000001,4.323335871,2.892000001,4.460343488,2.892000001,5.250141964,
2.904000001,4.289124709,2.904000001,4.289124709,2.904000001,4.312989781,2.904000001,4.449807701,2.904000001,5.239144637,
2.916000001,4.278255519,2.916000001,4.278255519,2.916000001,4.302296037,2.916000001,4.438926493,2.916000001,5.227806553,
2.928000001,4.26700697,2.928000001,4.26700697,2.928000001,4.291234778,2.928000001,4.427680422,2.928000001,5.216109236,
2.940000001,4.255356283,2.940000001,4.255356283,2.940000001,4.279784347,2.940000001,4.4160483,2.940000001,5.204032578,
2.952000001,4.243278434,2.952000001,4.243278434,2.952000001,4.26792106,2.952000001,4.404006974,2.952000001,5.191554646,
2.964000001,4.230746006,2.964000001,4.230746006,2.964000001,4.255618956,2.964000001,4.391531079,2.964000001,5.178651449,
2.976000001,4.217728787,2.976000001,4.217728787,2.976000001,4.242849486,2.976000001,4.378592745,2.976000001,5.165296678,
2.988000001,4.204193362,2.988000001,4.204193362,2.988000001,4.229581164,2.988000001,4.36516126,2.988000001,5.151461393,
3.000000001,4.194450234,3.000000001,4.194450234,3.000000001,4.215779127,3.000000001,4.351202669,3.000000001,5.137113664,
3.012000001,4.207948191,3.012000001,4.207948191,3.012000001,4.229526763,3.012000001,4.36510099,3.012000001,5.151424034,
3.024000001,4.220927687,3.024000001,4.220927687,3.024000001,4.242743973,3.024000001,4.378475868,3.024000001,5.165224307,
3.036000001,4.233422124,3.036000001,4.233422124,3.036000001,4.255465276,3.036000001,4.391360903,3.036000001,5.178546186,
3.048000001,4.245461693,3.048000001,4.245461693,3.048000001,4.267721875,3.048000001,4.403786495,3.048000001,5.191418417,
3.060000001,4.25707384,3.060000001,4.25707384,3.060000001,4.279542069,3.060000001,4.415780238,3.060000001,5.203867136,
3.072000001,4.268283542,3.072000001,4.268283542,3.072000001,4.290951604,3.072000001,4.427367255,3.072000001,5.215916181,
3.084000001,4.279113606,3.084000001,4.279113606,3.084000001,4.301973969,3.084000001,4.438570483,3.084000001,5.227587351,
3.096000001,4.289584904,3.096000001,4.289584904,3.096000001,4.312630649,3.096000001,4.44941092,3.096000001,5.238900633,
3.108000001,4.299716626,3.108000001,4.299716626,3.108000001,4.322941353,3.108000001,4.459907836,3.108000001,5.249874396,
3.120000001,4.309526393,3.120000001,4.309526393,3.120000001,4.332924195,3.120000001,4.470078957,3.120000001,5.26052556,
3.132000001,4.319030465,3.132000001,4.319030465,3.132000001,4.342595868,3.132000001,4.479940626,3.132000001,5.270869746,
3.144000001,4.328243862,3.144000001,4.328243862,3.144000001,4.351971787,3.144000001,4.489507941,3.144000001,5.280921402,
3.156000001,4.337180501,3.156000001,4.337180501,3.156000001,4.361066213,3.156000001,4.498794881,3.156000001,5.290693923,
3.168000001,4.345853275,3.168000001,4.345853275,3.168000001,4.369892367,3.168000001,4.507814409,3.168000001,5.300199742,
3.180000001,4.354274178,3.180000001,4.354274178,3.180000001,4.378462528,3.180000001,4.516578573,3.180000001,5.309450428,
3.192000001,4.365383261,3.192000001,4.365383261,3.192000001,4.386788135,3.192000001,4.525098583,3.192000001,5.31845676,
3.204000001,4.373280195,3.204000001,4.373280195,3.204000001,4.394879801,3.204000001,4.533384893,3.204000001,5.327228793,
3.216000001,4.380958928,3.216000001,4.380958928,3.216000001,4.402747478,3.216000001,4.541447264,3.216000001,5.335775929,
3.228000001,4.388428385,3.228000001,4.388428385,3.228000001,4.410400455,3.228000001,4.549294822,3.228000001,5.344106968,
3.240000001,4.395696952,3.240000001,4.395696952,3.240000001,4.417847425,3.240000001,4.556936114,3.240000001,5.352230157,
3.252000001,4.402772473,3.252000001,4.402772473,3.252000001,4.425096538,3.252000001,4.564379156,3.252000001,5.360153235,
3.264000001,4.409662321,3.264000001,4.409662321,3.264000001,4.432155443,3.264000001,4.571631473,3.264000001,5.367883476,
3.276000001,4.416373447,3.276000001,4.416373447,3.276000001,4.439031331,3.276000001,4.57870014,3.276000001,5.375427725,
3.288000001,4.422912375,3.288000001,4.422912375,3.288000001,4.445730963,3.288000001,4.585591815,3.288000001,5.382792426,
3.300000001,4.429285255,3.300000001,4.429285255,3.300000001,4.452260714,3.300000001,4.592312774,3.300000001,5.389983658,
3.312000001,4.4354979,3.312000001,4.4354979,3.312000001,4.458626591,3.312000001,4.598868934,3.312000001,5.39700716,
3.324000001,4.441555811,3.324000001,4.441555811,3.324000001,4.464834266,3.324000001,4.605265886,3.324000001,5.403868354,
3.336000001,4.447464173,3.336000001,4.447464173,3.336000001,4.470889101,3.336000001,4.611508912,3.336000001,5.410572369,
3.348000001,4.453227872,3.348000001,4.453227872,3.348000001,4.476796166,3.348000001,4.617603011,3.348000001,5.417124061,
3.360000001,4.458851581,3.360000001,4.458851581,3.360000001,4.482560262,3.360000001,4.623552917,3.360000001,5.423528032,
3.372000001,4.464339705,3.372000001,4.464339705,3.372000001,4.488185938,3.372000001,4.629363118,3.372000001,5.429788646,
3.384000001,4.471986102,3.384000001,4.471986102,3.384000001,4.493677521,3.384000001,4.635037871,3.384000001,5.435910048,
3.396000001,4.477188068,3.396000001,4.477188068,3.396000001,4.499039083,3.396000001,4.640581217,3.396000001,5.441896172,
3.408000001,4.482267347,3.408000001,4.482267347,3.408000001,4.504274528,3.408000001,4.645996997,3.408000001,5.447750761,
3.420000001,4.487227477,3.420000001,4.487227477,3.420000001,4.509387554,3.420000001,4.651288865,3.420000001,5.453477377,
3.432000001,4.492071846,3.432000001,4.492071846,3.432000001,4.514381683,3.432000001,4.656460294,3.432000001,5.459079409,
3.444000001,4.496803672,3.444000001,4.496803672,3.444000001,4.519260264,3.444000001,4.661514596,3.444000001,5.464560089,
3.456000001,4.501426006,3.456000001,4.501426006,3.456000001,4.524026492,3.456000001,4.666454924,3.456000001,5.469922496,
3.468000001,4.505941793,3.468000001,4.505941793,3.468000001,4.528683411,3.468000001,4.671284286,3.468000001,5.475169569,
3.480000001,4.51035382,3.480000001,4.51035382,3.480000001,4.533233924,3.480000001,4.676005553,3.480000001,5.480304113,
3.492000001,4.514664747,3.492000001,4.514664747,3.492000001,4.537680804,3.492000001,4.680621463,3.492000001,5.485328808,
3.504000001,4.518877126,3.504000001,4.518877126,3.504000001,4.542026698,3.504000001,4.685134635,3.504000001,5.490246215,
3.516000001,4.522993392,3.516000001,4.522993392,3.516000001,4.546274138,3.516000001,4.689547571,3.516000001,5.495058784,
3.528000001,4.527015873,3.528000001,4.527015873,3.528000001,4.550425542,3.528000001,4.693862663,3.528000001,5.499768856,
3.540000001,4.530946803,3.540000001,4.530946803,3.540000001,4.554483225,3.540000001,4.6980822,3.540000001,5.504378675,
3.552000001,4.53478832,3.552000001,4.53478832,3.552000001,4.558449404,3.552000001,4.702208375,3.552000001,5.50889039,
3.564000001,4.540497188,3.564000001,4.540497188,3.564000001,4.562326206,3.564000001,4.706243285,3.564000001,5.51330606,
3.576000001,4.544149515,3.576000001,4.544149515,3.576000001,4.56611565,3.576000001,4.710188942,3.576000001,5.517627655,
3.588000001,4.547718809,3.588000001,4.547718809,3.588000001,4.56981969,3.588000001,4.714047275,3.588000001,5.521857068,
3.600000001,4.551206862,3.600000001,4.551206862,3.600000001,4.573440196,3.600000001,4.717820131,3.600000001,5.525996116,
3.612000001,4.554615383,3.612000001,4.554615383,3.612000001,4.576978958,3.612000001,4.721509284,3.612000001,5.53004654,
3.624000001,4.557946022,3.624000001,4.557946022,3.624000001,4.580437696,3.624000001,4.725116438,3.624000001,5.534010012,
3.636000001,4.561200343,3.636000001,4.561200343,3.636000001,4.583818061,3.636000001,4.728643225,3.636000001,5.537888139,
3.648000001,4.564379871,3.648000001,4.564379871,3.648000001,4.587121638,3.648000001,4.732091215,3.648000001,5.541682464,
3.660000001,4.567486069,3.660000001,4.567486069,3.660000001,4.590349948,3.660000001,4.735461917,3.660000001,5.545394471,
3.672000001,4.570520328,3.672000001,4.570520328,3.672000001,4.593504456,3.672000001,4.73875678,3.672000001,5.549025585,
3.684000001,4.573483988,3.684000001,4.573483988,3.684000001,4.596586566,3.684000001,4.741977195,3.684000001,5.552577177,
3.696000001,4.57637835,3.696000001,4.57637835,3.696000001,4.599597632,3.696000001,4.745124503,3.696000001,5.556050567,
3.708000001,4.579204667,3.708000001,4.579204667,3.708000001,4.602538952,3.708000001,4.748199991,3.708000001,5.559447023,
3.720000001,4.581964122,3.720000001,4.581964122,3.720000001,4.605411778,3.720000001,4.751204899,3.720000001,5.562767766,
3.732000001,4.584657875,3.732000001,4.584657875,3.732000001,4.608217312,3.732000001,4.754140419,3.732000001,5.566013972,
3.744000001,4.58728703,3.744000001,4.58728703,3.744000001,4.610956713,3.744000001,4.757007698,3.744000001,5.56918677,
3.756000001,4.591589965,3.756000001,4.591589965,3.756000001,4.613631099,3.756000001,4.759807841,3.756000001,5.572287253,
3.768000001,4.594083126,3.768000001,4.594083126,3.768000001,4.616241533,3.768000001,4.762541911,3.768000001,5.575316466,
3.780000001,4.596515075,3.780000001,4.596515075,3.780000001,4.618789052,3.780000001,4.765210931,3.780000001,5.578275421,
3.792000001,4.598886757,3.792000001,4.598886757,3.792000001,4.62127465,3.792000001,4.767815888,3.792000001,5.581165092,
3.804000001,4.601199079,3.804000001,4.601199079,3.804000001,4.623699286,3.804000001,4.770357731,3.804000001,5.583986416,
3.816000001,4.603452922,3.816000001,4.603452922,3.816000001,4.626063882,3.816000001,4.772837374,3.816000001,5.586740295,
3.828000001,4.60564912,3.828000001,4.60564912,3.828000001,4.628369324,3.828000001,4.775255697,3.828000001,5.589427601,
3.840000001,4.607788491,3.840000001,4.607788491,3.840000001,4.630616469,3.840000001,4.777613551,3.840000001,5.592049171,
3.852000001,4.609871822,3.852000001,4.609871822,3.852000001,4.632806141,3.852000001,4.77991175,3.852000001,5.594605813,
3.864000001,4.611899851,3.864000001,4.611899851,3.864000001,4.634939133,3.864000001,4.782151083,3.864000001,5.597098305,
3.876000001,4.613873319,3.876000001,4.613873319,3.876000001,4.637016209,3.876000001,4.784332307,3.876000001,5.599527397,
3.888000001,4.615792916,3.888000001,4.615792916,3.888000001,4.639038105,3.888000001,4.786456153,3.888000001,5.601893813,
3.900000001,4.617659315,3.900000001,4.617659315,3.900000001,4.64100553,3.900000001,4.788523324,3.900000001,5.604198246,
3.912000001,4.619473168,3.912000001,4.619473168,3.912000001,4.642919167,3.912000001,4.790534498,3.912000001,5.606441368,
3.924000001,4.621235096,3.924000001,4.621235096,3.924000001,4.644779672,3.924000001,4.792490325,3.924000001,5.608623825,
3.936000001,4.622945695,3.936000001,4.622945695,3.936000001,4.646587679,3.936000001,4.794391435,3.936000001,5.610746237,
3.948000001,4.626209461,3.948000001,4.626209461,3.948000001,4.6483438,3.948000001,4.79623843,3.948000001,5.612809203,
3.960000001,4.627813197,3.960000001,4.627813197,3.960000001,4.650048613,3.960000001,4.798031893,3.960000001,5.614813299,
3.972000001,4.629367463,3.972000001,4.629367463,3.972000001,4.651702685,3.972000001,4.799772383,3.972000001,5.616759078,
3.984000001,4.630872784,3.984000001,4.630872784,3.984000001,4.653306558,3.984000001,4.801460437,3.984000001,5.618647075,
3.996000001,4.632329641,3.996000001,4.632329641,3.996000001,4.654860754,3.996000001,4.803096573,3.996000001,5.620477801,
4.008000001,4.633738509,4.008000001,4.633738509,4.008000001,4.656365772,4.008000001,4.804681288,4.008000001,5.62225175,
4.020000001,4.635099834,4.020000001,4.635099834,4.020000001,4.657822095,4.020000001,4.806215059,4.020000001,5.623969394,
4.032000001,4.636414046,4.032000001,4.636414046,4.032000001,4.659230183,4.032000001,4.807698344,4.032000001,5.625631188,
4.044000001,4.637681554,4.044000001,4.637681554,4.044000001,4.660590479,4.044000001,4.809131583,4.044000001,5.627237568,
4.056000001,4.638902766,4.056000001,4.638902766,4.056000001,4.66190341,4.056000001,4.810515198,4.056000001,5.628788952,
4.068000001,4.640078058,4.068000001,4.640078058,4.068000001,4.663169381,4.068000001,4.811849593,4.068000001,5.630285743,
4.080000001,4.641207788,4.080000001,4.641207788,4.080000001,4.664388782,4.080000001,4.813135156,4.080000001,5.631728323,
4.092000001,4.642292304,4.092000001,4.642292304,4.092000001,4.665561987,4.092000001,4.814372256,4.092000001,5.63311706,
4.104000001,4.643331941,4.104000001,4.643331941,4.104000001,4.666689353,4.104000001,4.815561249,4.104000001,5.634452307,
4.116000001,4.644327011,4.116000001,4.644327011,4.116000001,4.66777122,4.116000001,4.816702471,4.116000001,5.635734398,
4.128000001,4.646807278,4.128000001,4.646807278,4.128000001,4.668807916,4.128000001,4.817796246,4.128000001,5.636963654,
4.140000001,4.647710915,4.140000001,4.647710915,4.140000001,4.669799745,4.140000001,4.818842882,4.140000001,5.638140381,
4.152000001,4.648570995,4.152000001,4.648570995,4.152000001,4.670747005,4.152000001,4.819842671,4.152000001,5.639264868,
4.164000001,4.649387787,4.164000001,4.649387787,4.164000001,4.671649975,4.164000001,4.82079589,4.164000001,5.640337393,
4.176000001,4.650161517,4.176000001,4.650161517,4.176000001,4.672508921,4.176000001,4.821702804,4.176000001,5.641358216,
4.188000001,4.650892426,4.188000001,4.650892426,4.188000001,4.673324096,4.188000001,4.822563663,4.188000001,5.642327585,
4.200000001,4.651580716,4.200000001,4.651580716,4.200000001,4.674095735,4.200000001,4.823378701,4.200000001,5.643245736,
4.212000001,4.652226593,4.212000001,4.652226593,4.212000001,4.674824064,4.212000001,4.824148142,4.212000001,5.644112888,
4.224000001,4.652830239,4.224000001,4.652830239,4.224000001,4.675509292,4.224000001,4.824872195,4.224000001,5.64492925,
4.236000001,4.653391838,4.236000001,4.653391838,4.236000001,4.676151618,4.236000001,4.825551055,4.236000001,5.645695016,
4.248000001,4.653911538,4.248000001,4.653911538,4.248000001,4.676751225,4.248000001,4.826184905,4.248000001,5.646410367,
4.260000001,4.654389508,4.260000001,4.654389508,4.260000001,4.677308285,4.260000001,4.826773915,4.260000001,5.647075473,
4.272000001,4.654825867,4.272000001,4.654825867,4.272000001,4.677822956,4.272000001,4.827318244,4.272000001,5.64769049,
4.284000001,4.655220746,4.284000001,4.655220746,4.284000001,4.678295386,4.284000001,4.827818035,4.284000001,5.648255562,
4.296000001,4.655574258,4.296000001,4.655574258,4.296000001,4.678725707,4.296000001,4.828273423,4.296000001,5.648770821,
4.308000001,4.655886505,4.308000001,4.655886505,4.308000001,4.679114042,4.308000001,4.828684528,4.308000001,5.649236388,
4.320000001,4.657649238,4.320000001,4.657649238,4.320000001,4.679460501,4.320000001,4.829051458,4.320000001,5.649652369,
4.332000001,4.657878417,4.332000001,4.657878417,4.332000001,4.679765179,4.332000001,4.829374309,4.332000001,5.65001886,
4.344000001,4.658066705,4.344000001,4.658066705,4.344000001,4.680028164,4.344000001,4.829653168,4.344000001,5.650335947,
4.356000001,4.658214151,4.356000001,4.658214151,4.356000001,4.680249529,4.356000001,4.829888107,4.356000001,5.650603701,
4.368000001,4.658320793,4.368000001,4.658320793,4.368000001,4.680429335,4.368000001,4.830079187,4.368000001,5.650822182,
4.380000001,4.658386672,4.380000001,4.658386672,4.380000001,4.680567634,4.380000001,4.830226458,4.380000001,5.650991441,
4.392000001,4.658411797,4.392000001,4.658411797,4.392000001,4.680664464,4.392000001,4.830329959,4.392000001,5.651111515,
4.404000001,4.658396181,4.404000001,4.658396181,4.404000001,4.680719852,4.404000001,4.830389715,4.404000001,5.65118243,
4.416000001,4.658339812,4.416000001,4.658339812,4.416000001,4.680733813,4.416000001,4.830405741,4.416000001,5.6512042,
4.428000001,4.658242678,4.428000001,4.658242678,4.428000001,4.68070635,4.428000001,4.830378042,4.428000001,5.651176829,
4.440000001,4.658104763,4.440000001,4.658104763,4.440000001,4.680637457,4.440000001,4.830306609,4.440000001,5.651100308,
4.452000001,4.657926008,4.452000001,4.657926008,4.452000001,4.680527114,4.452000001,4.830191423,4.452000001,5.650974618,
4.464000001,4.65770637,4.464000001,4.65770637,4.464000001,4.68037529,4.464000001,4.830032452,4.464000001,5.650799726,
4.476000001,4.657445797,4.476000001,4.657445797,4.476000001,4.680181941,4.476000001,4.829829653,4.476000001,5.650575591,
4.488000001,4.657144201,4.488000001,4.657144201,4.488000001,4.679947015,4.488000001,4.829582974,4.488000001,5.650302158,
4.500000001,4.656801508,4.500000001,4.656801508,4.500000001,4.679670444,4.500000001,4.829292346,4.500000001,5.64997936,
4.512000001,4.657908351,4.512000001,4.657908351,4.512000001,4.679352151,4.512000001,4.828957693,4.512000001,5.64960712,
4.524000001,4.657484604,4.524000001,4.657484604,4.524000001,4.678992046,4.524000001,4.828578925,4.524000001,5.649185349,
4.536000001,4.657019576,4.536000001,4.657019576,4.536000001,4.678590027,4.536000001,4.828155941,4.536000001,5.648713944,
4.548000001,4.656513125,4.548000001,4.656513125,4.548000001,4.678145981,4.548000001,4.827688627,4.548000001,5.648192794,
4.560000001,4.655965112,4.560000001,4.655965112,4.560000001,4.677659781,4.560000001,4.827176858,4.560000001,5.647621772,
4.572000001,4.655375384,4.572000001,4.655375384,4.572000001,4.67713129,4.572000001,4.826620496,4.572000001,5.647000741,
4.584000001,4.654743766,4.584000001,4.654743766,4.584000001,4.676560357,4.584000001,4.826019391,4.584000001,5.646329551,
4.596000001,4.654070073,4.596000001,4.654070073,4.596000001,4.675946819,4.596000001,4.825373381,4.596000001,5.64560804,
4.608000001,4.653354121,4.608000001,4.653354121,4.608000001,4.675290499,4.608000001,4.824682289,4.608000001,5.644836033,
4.620000001,4.652595694,4.620000001,4.652595694,4.620000001,4.674591209,4.620000001,4.823945929,4.620000001,5.644013343,
4.632000001,4.651794575,4.632000001,4.651794575,4.632000001,4.673848747,4.632000001,4.823164098,4.632000001,5.643139768,
4.644000001,4.650950528,4.644000001,4.650950528,4.644000001,4.673062898,4.644000001,4.822336584,4.644000001,5.642215097,
4.656000001,4.650063305,4.656000001,4.650063305,4.656000001,4.672233433,4.656000001,4.821463158,4.656000001,5.6412391,
4.668000001,4.649132646,4.668000001,4.649132646,4.668000001,4.67136011,4.668000001,4.820543578,4.668000001,5.640211539,
4.680000001,4.648158274,4.680000001,4.648158274,4.680000001,4.670442673,4.680000001,4.81957759,4.680000001,5.639132158,
4.692000001,4.648662736,4.692000001,4.648662736,4.692000001,4.669480849,4.692000001,4.818564925,4.692000001,5.638000689,
4.704000001,4.647603775,4.704000001,4.647603775,4.704000001,4.668474356,4.704000001,4.817505298,4.704000001,5.63681685,
4.716000001,4.646500356,4.716000001,4.646500356,4.716000001,4.667422894,4.716000001,4.81639841,4.716000001,5.635580343,
4.728000001,4.645352136,4.728000001,4.645352136,4.728000001,4.666326146,4.728000001,4.81524395,4.728000001,5.634290856,
4.740000001,4.644158776,4.740000001,4.644158776,4.740000001,4.665183782,4.740000001,4.814041587,4.740000001,5.632948061,
4.752000001,4.642919906,4.752000001,4.642919906,4.752000001,4.663995457,4.752000001,4.812790977,4.752000001,5.631551616,
4.764000001,4.641635144,4.764000001,4.641635144,4.764000001,4.662760807,4.764000001,4.81149176,4.764000001,5.630101161,
4.776000001,4.640304097,4.776000001,4.640304097,4.776000001,4.661479455,4.776000001,4.810143558,4.776000001,5.628596322,
4.788000001,4.638926349,4.788000001,4.638926349,4.788000001,4.660151004,4.788000001,4.808745978,4.788000001,5.627036705,
4.800000001,4.637501464,4.800000001,4.637501464,4.800000001,4.65877504,4.800000001,4.807298609,4.800000001,5.625421903,
4.812000001,4.636028989,4.812000001,4.636028989,4.812000001,4.657351133,4.812000001,4.805801021,4.812000001,5.623751488,
4.824000001,4.634508463,4.824000001,4.634508463,4.824000001,4.655878833,4.824000001,4.804252767,4.824000001,5.622025016,
4.836000001,4.632939397,4.836000001,4.632939397,4.836000001,4.654357672,4.836000001,4.802653383,4.836000001,5.620242023,
4.848000001,4.631321273,4.848000001,4.631321273,4.848000001,4.652787162,4.848000001,4.801002381,4.848000001,5.618402027,
4.860000001,4.629653564,4.860000001,4.629653564,4.860000001,4.651166795,4.860000001,4.799299258,4.860000001,5.616504526,
4.872000001,4.627935728,4.872000001,4.627935728,4.872000001,4.649496043,4.872000001,4.797543489,4.872000001,5.614548999,
4.884000001,4.627765206,4.884000001,4.627765206,4.884000001,4.647774356,4.884000001,4.795734527,4.884000001,5.612534901,
4.896000001,4.625952068,4.896000001,4.625952068,4.896000001,4.646001165,4.896000001,4.793871803,4.896000001,5.61046167,
4.908000001,4.624087242,4.908000001,4.624087242,4.908000001,4.644175875,4.908000001,4.791954728,4.908000001,5.608328718,
4.920000001,4.622170077,4.920000001,4.622170077,4.920000001,4.642297869,4.920000001,4.789982689,4.920000001,5.606135436,
4.932000001,4.620199932,4.932000001,4.620199932,4.932000001,4.640366506,4.932000001,4.787955047,4.932000001,5.603881192,
4.944000001,4.618176114,4.944000001,4.618176114,4.944000001,4.63838112,4.944000001,4.785871141,4.944000001,5.601565328,
4.956000001,4.616097903,4.956000001,4.616097903,4.956000001,4.63634102,4.956000001,4.783730283,4.956000001,5.599187162,
4.968000001,4.613964574,4.968000001,4.613964574,4.968000001,4.634245487,4.968000001,4.78153176,4.968000001,5.596745986,
4.980000001,4.611775353,4.980000001,4.611775353,4.980000001,4.632093775,4.980000001,4.779274831,4.980000001,5.594241065,
4.992000001,4.609529449,4.992000001,4.609529449,4.992000001,4.629885111,4.992000001,4.776958725,4.992000001,5.591671634,
5.004000001,4.607226027,5.004000001,4.607226027,5.004000001,4.627618691,5.004000001,4.774582644,5.004000001,5.589036903,
5.016000001,4.60486424,5.016000001,4.60486424,5.016000001,4.625293679,5.016000001,4.772145759,5.016000001,5.586336048,
5.028000001,4.602443189,5.028000001,4.602443189,5.028000001,4.622909209,5.028000001,4.769647208,5.028000001,5.583568217,
5.040000001,4.599961963,5.040000001,4.599961963,5.040000001,4.620464382,5.040000001,4.767086097,5.040000001,5.580732523,
5.052000001,4.597419591,5.052000001,4.597419591,5.052000001,4.617958263,5.052000001,4.764461498,5.052000001,5.577828048,
5.064000001,4.596532463,5.064000001,4.596532463,5.064000001,4.615389878,5.064000001,4.761772448,5.064000001,5.574853835,
5.076000001,4.593875349,5.076000001,4.593875349,5.076000001,4.612758228,5.076000001,4.759017946,5.076000001,5.571808897,
5.088000001,4.591154309,5.088000001,4.591154309,5.088000001,4.610062263,5.088000001,4.756196952,5.088000001,5.568692202,
5.100000001,4.588368246,5.100000001,4.588368246,5.100000001,4.607300895,5.100000001,4.753308387,5.100000001,5.565502683,
5.112000001,4.585516008,5.112000001,4.585516008,5.112000001,4.604472995,5.112000001,4.750351129,5.112000001,5.562239232,
5.124000001,4.582596405,5.124000001,4.582596405,5.124000001,4.601577391,5.124000001,4.747324014,5.124000001,5.558900695,
5.136000001,4.579608184,5.136000001,4.579608184,5.136000001,4.598612862,5.136000001,4.74422583,5.136000001,5.555485875,
5.148000001,4.576550077,5.148000001,4.576550077,5.148000001,4.595578142,5.148000001,4.74105532,5.148000001,5.551993529,
5.160000001,4.573420739,5.160000001,4.573420739,5.160000001,4.592471912,5.160000001,4.737811175,5.160000001,5.548422364,
5.172000001,4.570218773,5.172000001,4.570218773,5.172000001,4.589292803,5.172000001,4.734492035,5.172000001,5.544771037,
5.184000001,4.566942729,5.184000001,4.566942729,5.184000001,4.586039389,5.184000001,4.731096484,5.184000001,5.541038149,
5.196000001,4.563591097,5.196000001,4.563591097,5.196000001,4.582710186,5.196000001,4.727623051,5.196000001,5.537222248,
5.208000001,4.560162329,5.208000001,4.560162329,5.208000001,4.57930365,5.208000001,4.724070203,5.208000001,5.533321822,
5.220000001,4.55665477,5.220000001,4.55665477,5.220000001,4.575818174,5.220000001,4.720436346,5.220000001,5.529335297,
5.232000001,4.553066735,5.232000001,4.553066735,5.232000001,4.572252085,5.232000001,4.716719818,5.232000001,5.525261035,
5.244000001,4.549396435,5.244000001,4.549396435,5.244000001,4.568603637,5.244000001,4.712918889,5.244000001,5.52109733,
5.256000001,4.547564804,5.256000001,4.547564804,5.256000001,4.564871007,5.256000001,4.709031756,5.256000001,5.516842405,
5.268000001,4.543741413,5.268000001,4.543741413,5.268000001,4.561052312,5.268000001,4.705056539,5.268000001,5.512494407,
5.280000001,4.539830538,5.280000001,4.539830538,5.280000001,4.557145569,5.280000001,4.700991277,5.280000001,5.508051407,
5.292000001,4.535830094,5.292000001,4.535830094,5.292000001,4.553148714,5.292000001,4.696833924,5.292000001,5.50351139,
5.304000001,4.531737921,5.304000001,4.531737921,5.304000001,4.549059594,5.304000001,4.692582346,5.304000001,5.498872254,
5.316000001,4.527551759,5.316000001,4.527551759,5.316000001,4.54487596,5.316000001,4.688234311,5.316000001,5.494131805,
5.328000001,4.523269239,5.328000001,4.523269239,5.328000001,4.540595461,5.328000001,4.683787491,5.328000001,5.489287754,
5.340000001,4.518887892,5.340000001,4.518887892,5.340000001,4.53621564,5.340000001,4.679239449,5.340000001,5.484337704,
5.352000001,4.514405141,5.352000001,4.514405141,5.352000001,4.531733926,5.352000001,4.674587639,5.352000001,5.479279155,
5.364000001,4.509818264,5.364000001,4.509818264,5.364000001,4.527147629,5.364000001,4.669829394,5.364000001,5.474109486,
5.376000001,4.505124446,5.376000001,4.505124446,5.376000001,4.522453931,5.376000001,4.664961924,5.376000001,5.468825959,
5.388000001,4.500320713,5.388000001,4.500320713,5.388000001,4.517649882,5.388000001,4.659982304,5.388000001,5.463425703,
5.400000001,4.495403953,5.400000001,4.495403953,5.400000001,4.512732385,5.400000001,4.654887469,5.400000001,5.457905712,
5.412000001,4.490370905,5.412000001,4.490370905,5.412000001,4.507698194,5.412000001,4.649674205,5.412000001,5.452262834,
5.424000001,4.485218142,5.424000001,4.485218142,5.424000001,4.5025439,5.424000001,4.644339135,5.424000001,5.44649376,
5.436000001,4.47994206,5.436000001,4.47994206,5.436000001,4.497265922,5.436000001,4.638878715,5.436000001,5.440595019,
5.448000001,4.476802747,5.448000001,4.476802747,5.448000001,4.491860487,5.448000001,4.63328922,5.448000001,5.43456296,
5.460000001,4.471297442,5.460000001,4.471297442,5.460000001,4.48632365,5.460000001,4.627566728,5.460000001,5.42839375,
