x0000,y0000,x0001,y0001,x0002,y0002,x0003,y0003,x0004,y0004
2.736000001,13.02478924,2.736000001,13.09436475,2.736000001,13.24744184,2.736000001,13.66458821,2.736000001,13.91509448,
2.748000001,13.01773793,2.748000001,13.08714179,2.748000001,13.2398598,2.748000001,13.65622901,2.748000001,13.90646207,
2.760000001,13.010496,2.760000001,13.07972538,2.760000001,13.23207692,2.760000001,13.64764706,2.760000001,13.89759782,
2.772000001,13.00305576,2.772000001,13.07210774,2.772000001,13.22408508,2.772000001,13.63883306,2.772000001,13.88849188,
2.784000001,12.99540899,2.784000001,13.06428055,2.784000001,13.21587566,2.784000001,13.62977706,2.784000001,13.87913373,
2.796000001,12.98754696,2.796000001,13.05623497,2.796000001,13.20743941,2.796000001,13.62046843,2.796000001,13.86951206,
2.808000001,12.97946029,2.808000001,13.04796152,2.808000001,13.19876647,2.808000001,13.61089574,2.808000001,13.85961472,
2.820000001,12.97113899,2.820000001,13.03945006,2.820000001,13.18984626,2.820000001,13.60104671,2.820000001,13.84942864,
2.832000001,12.96257233,2.832000001,13.03068973,2.832000001,13.18066743,2.832000001,13.59090812,2.832000001,13.83893972,
2.844000001,12.95374881,2.844000001,13.02166888,2.844000001,13.1712178,2.844000001,13.58046571,2.844000001,13.82813273,
2.856000001,12.94465604,2.856000001,13.01237496,2.856000001,13.16148422,2.856000001,13.56970406,2.856000001,13.81699119,
2.868000001,12.9352807,2.868000001,13.00279445,2.868000001,13.15145255,2.868000001,13.55860648,2.868000001,13.8054972,
2.880000001,12.92560841,2.880000001,12.99291278,2.880000001,13.14110747,2.880000001,13.54715487,2.880000001,13.79363131,
2.892000001,12.91562364,2.892000001,12.98271417,2.892000001,13.13043244,2.892000001,13.53532951,2.892000001,13.78137233,
2.904000001,12.90530955,2.904000001,12.97218155,2.904000001,13.11940947,2.904000001,13.52310893,2.904000001,13.76869709,
2.916000001,12.89464786,2.916000001,12.96129634,2.916000001,13.10801901,2.916000001,13.51046965,2.916000001,13.75558023,
2.928000001,12.88361869,2.928000001,12.95003835,2.928000001,13.09623976,2.928000001,13.49738592,2.928000001,13.74199386,
2.940000001,12.87220035,2.940000001,12.93838555,2.940000001,13.08404843,2.940000001,13.48382947,2.940000001,13.72790726,
2.952000001,12.86036913,2.952000001,12.92631381,2.952000001,13.0714195,2.952000001,13.4697691,2.952000001,13.71328647,
2.964000001,12.84809903,2.964000001,12.91379669,2.964000001,13.05832492,2.964000001,13.4551703,2.964000001,13.6980938,
2.976000001,12.83536147,2.976000001,12.90080509,2.976000001,13.04473379,2.976000001,13.4399948,2.976000001,13.6822873,
2.988000001,12.82212491,2.988000001,12.88730689,2.988000001,13.03061193,2.988000001,13.4241999,2.988000001,13.66582006,
3.000000001,12.80835446,3.000000001,12.87326654,3.000000001,13.01592139,3.000000001,13.40773789,3.000000001,13.64863942,
3.012000001,12.82212491,3.012000001,12.88730689,3.012000001,13.03061193,3.012000001,13.4241999,3.012000001,13.66582006,
3.024000001,12.83536147,3.024000001,12.90080509,3.024000001,13.04473379,3.024000001,13.4399948,3.024000001,13.6822873,
3.036000001,12.84809903,3.036000001,12.91379669,3.036000001,13.05832492,3.036000001,13.4551703,3.036000001,13.6980938,
3.048000001,12.86036913,3.048000001,12.92631381,3.048000001,13.0714195,3.048000001,13.4697691,3.048000001,13.71328647,
3.060000001,12.87220035,3.060000001,12.93838555,3.060000001,13.08404843,3.060000001,13.48382947,3.060000001,13.72790726,
3.072000001,12.88361869,3.072000001,12.95003835,3.072000001,13.09623976,3.072000001,13.49738592,3.072000001,13.74199386,
3.084000001,12.89464786,3.084000001,12.96129634,3.084000001,13.10801901,3.084000001,13.51046965,3.084000001,13.75558023,
3.096000001,12.90530955,3.096000001,12.97218155,3.096000001,13.11940947,3.096000001,13.52310893,3.096000001,13.76869709,
3.108000001,12.91562364,3.108000001,12.98271417,3.108000001,13.13043244,3.108000001,13.53532951,3.108000001,13.78137233,
3.120000001,12.92560841,3.120000001,12.99291278,3.120000001,13.14110747,3.120000001,13.54715487,3.120000001,13.79363131,
3.132000001,12.9352807,3.132000001,13.00279445,3.132000001,13.15145255,3.132000001,13.55860648,3.132000001,13.8054972,
3.144000001,12.94465604,3.144000001,13.01237496,3.144000001,13.16148422,3.144000001,13.56970406,3.144000001,13.81699119,
3.156000001,12.95374881,3.156000001,13.02166888,3.156000001,13.1712178,3.156000001,13.58046571,3.156000001,13.82813273,
3.168000001,12.96257233,3.168000001,13.03068973,3.168000001,13.18066743,3.168000001,13.59090812,3.168000001,13.83893972,
3.180000001,12.97113899,3.180000001,13.03945006,3.180000001,13.18984626,3.180000001,13.60104671,3.180000001,13.84942864,
3.192000001,12.97946029,3.192000001,13.04796152,3.192000001,13.19876647,3.192000001,13.61089574,3.192000001,13.85961472,
3.204000001,12.98754696,3.204000001,13.05623497,3.204000001,13.20743941,3.204000001,13.62046843,3.204000001,13.86951206,
3.216000001,12.99540899,3.216000001,13.06428055,3.216000001,13.21587566,3.216000001,13.62977706,3.216000001,13.87913373,
3.228000001,13.00305576,3.228000001,13.07210774,3.228000001,13.22408508,3.228000001,13.63883306,3.228000001,13.88849188,
3.240000001,13.010496,3.240000001,13.07972538,3.240000001,13.23207692,3.240000001,13.64764706,3.240000001,13.89759782,
3.252000001,13.01773793,3.252000001,13.08714179,3.252000001,13.2398598,3.252000001,13.65622901,3.252000001,13.90646207,
3.264000001,13.02478924,3.264000001,13.09436475,3.264000001,13.24744184,3.264000001,13.66458821,3.264000001,13.91509448,
3.276000001,13.03165718,3.276000001,13.10140158,3.276000001,13.25483063,3.276000001,13.67273333,3.276000001,13.92350424,
3.288000001,13.03834855,3.288000001,13.10825916,3.288000001,13.26203332,3.288000001,13.68067255,3.288000001,13.93169997,
3.300000001,13.04486976,3.300000001,13.11494398,3.300000001,13.26905664,3.300000001,13.6884135,3.300000001,13.93968975,
3.312000001,13.05122685,3.312000001,13.12146215,3.312000001,13.27590693,3.312000001,13.69596339,3.312000001,13.94748115,
3.324000001,13.05742554,3.324000001,13.12781944,3.324000001,13.28259016,3.324000001,13.70332898,3.324000001,13.9550813,
3.336000001,13.06347122,3.336000001,13.13402129,3.336000001,13.28911198,3.336000001,13.71051663,3.336000001,13.96249691,
3.348000001,13.06936899,3.348000001,13.14007285,3.348000001,13.29547771,3.348000001,13.71753238,3.348000001,13.9697343,
3.360000001,13.07512367,3.360000001,13.14597901,3.360000001,13.30169241,3.360000001,13.72438188,3.360000001,13.97679943,
3.372000001,13.08073985,3.372000001,13.15174439,3.372000001,13.30776084,3.372000001,13.73107051,3.372000001,13.98369793,
3.384000001,13.08622185,3.384000001,13.15737335,3.384000001,13.31368754,3.384000001,13.73760334,3.384000001,13.99043512,
3.396000001,13.09157381,3.396000001,13.16287008,3.396000001,13.3194768,3.396000001,13.74398517,3.396000001,13.99701603,
3.408000001,13.09679963,3.408000001,13.1682385,3.408000001,13.3251327,3.408000001,13.75022055,3.408000001,14.00344543,
3.420000001,13.10190303,3.420000001,13.17348238,3.420000001,13.3306591,3.420000001,13.7563138,3.420000001,14.00972784,
3.432000001,13.10688756,3.432000001,13.17860529,3.432000001,13.3360597,3.432000001,13.76226903,3.432000001,14.01586753,
3.444000001,13.11175657,3.444000001,13.18361063,3.444000001,13.34133799,3.444000001,13.76809011,3.444000001,14.02186859,
3.456000001,13.11651329,3.456000001,13.18850163,3.456000001,13.34649731,3.456000001,13.77378077,3.456000001,14.02773487,
3.468000001,13.12116076,3.468000001,13.19328138,3.468000001,13.35154085,3.468000001,13.77934451,3.468000001,14.03347005,
3.480000001,13.12570192,3.480000001,13.19795283,3.480000001,13.35647163,3.480000001,13.7847847,3.480000001,14.03907763,
3.492000001,13.13013954,3.492000001,13.20251879,3.492000001,13.36129253,3.492000001,13.79010453,3.492000001,14.04456094,
3.504000001,13.13447629,3.504000001,13.20698193,3.504000001,13.36600634,3.504000001,13.79530704,3.504000001,14.04992316,
3.516000001,13.13871471,3.516000001,13.21134483,3.516000001,13.37061567,3.516000001,13.80039514,3.516000001,14.0551673,
3.528000001,13.14285723,3.528000001,13.21560993,3.528000001,13.37512305,3.528000001,13.80537161,3.528000001,14.06029626,
3.540000001,13.14690618,3.540000001,13.21977958,3.540000001,13.3795309,3.540000001,13.81023909,3.540000001,14.06531279,
3.552000001,13.15086378,3.552000001,13.22385603,3.552000001,13.3838415,3.552000001,13.81500011,3.552000001,14.07021952,
3.564000001,13.15473217,3.564000001,13.22784142,3.564000001,13.38805708,3.564000001,13.81965711,3.564000001,14.07501898,
3.576000001,13.15851339,3.576000001,13.23173781,3.576000001,13.39217975,3.576000001,13.82421239,3.576000001,14.07971356,
3.588000001,13.16220939,3.588000001,13.23554717,3.588000001,13.39621152,3.588000001,13.82866817,3.588000001,14.08430557,
3.600000001,13.16582206,3.600000001,13.23927139,3.600000001,13.40015434,3.600000001,13.83302657,3.600000001,14.08879721,
3.612000001,13.16935319,3.612000001,13.24291229,3.612000001,13.40401007,3.612000001,13.83728963,3.612000001,14.09319059,
3.624000001,13.17280451,3.624000001,13.24647161,3.624000001,13.4077805,3.624000001,13.84145929,3.624000001,14.09748773,
3.636000001,13.17617768,3.636000001,13.24995102,3.636000001,13.41146733,3.636000001,13.84553743,3.636000001,14.10169057,
3.648000001,13.17947429,3.648000001,13.25335212,3.648000001,13.41507222,3.648000001,13.84952583,3.648000001,14.10580097,
3.660000001,13.18269588,3.660000001,13.25667646,3.660000001,13.41859673,3.660000001,13.85342622,3.660000001,14.10982071,
3.672000001,13.18584391,3.672000001,13.25992551,3.672000001,13.42204239,3.672000001,13.85724025,3.672000001,14.11375149,
3.684000001,13.18891979,3.684000001,13.26310069,3.684000001,13.42541066,3.684000001,13.8609695,3.684000001,14.11759496,
3.696000001,13.19192488,3.696000001,13.26620338,3.696000001,13.42870293,3.696000001,13.86461549,3.696000001,14.12135269,
3.708000001,13.1948605,3.708000001,13.26923489,3.708000001,13.43192055,3.708000001,13.86817968,3.708000001,14.1250262,
3.720000001,13.19772788,3.720000001,13.27219648,3.720000001,13.43506482,3.720000001,13.87166349,3.720000001,14.12861695,
3.732000001,13.20052826,3.732000001,13.27508938,3.732000001,13.43813698,3.732000001,13.87506825,3.732000001,14.13212631,
3.744000001,13.20326278,3.744000001,13.27791474,3.744000001,13.44113823,3.744000001,13.87839528,3.744000001,14.13555565,
3.756000001,13.20593257,3.756000001,13.28067371,3.756000001,13.44406972,3.756000001,13.88164582,3.756000001,14.13890625,
3.768000001,13.20853871,3.768000001,13.28336736,3.768000001,13.44693257,3.768000001,13.88482107,3.768000001,14.14217935,
3.780000001,13.21108223,3.780000001,13.28599674,3.780000001,13.44972784,3.780000001,13.88792218,3.780000001,14.14537615,
3.792000001,13.21356413,3.792000001,13.28856286,3.792000001,13.45245656,3.792000001,13.89095027,3.792000001,14.14849779,
3.804000001,13.21598538,3.804000001,13.29106668,3.804000001,13.45511971,3.804000001,13.89390642,3.804000001,14.15154539,
3.816000001,13.21834689,3.816000001,13.29350913,3.816000001,13.45771826,3.816000001,13.89679164,3.816000001,14.15452,
3.828000001,13.22064958,3.828000001,13.29589112,3.828000001,13.46025312,3.828000001,13.89960693,3.828000001,14.15742265,
3.840000001,13.22289429,3.840000001,13.29821351,3.840000001,13.46272518,3.840000001,13.90235325,3.840000001,14.16025432,
3.852000001,13.22508185,3.852000001,13.30047714,3.852000001,13.46513529,3.852000001,13.90503151,3.852000001,14.16301597,
3.864000001,13.22721306,3.864000001,13.3026828,3.864000001,13.46748426,3.864000001,13.9076426,3.864000001,14.1657085,
3.876000001,13.22928869,3.876000001,13.30483127,3.876000001,13.46977289,3.876000001,13.91018738,3.876000001,14.16833279,
3.888000001,13.23130948,3.888000001,13.30692329,3.888000001,13.47200194,3.888000001,13.91266665,3.888000001,14.17088969,
3.900000001,13.23327615,3.900000001,13.30895958,3.900000001,13.47417214,3.900000001,13.91508121,3.900000001,14.17338001,
3.912000001,13.23518937,3.912000001,13.31094084,3.912000001,13.47628419,3.912000001,13.91743182,3.912000001,14.17580455,
3.924000001,13.23704981,3.924000001,13.31286772,3.924000001,13.47833878,3.924000001,13.91971922,3.924000001,14.17816404,
3.936000001,13.23885811,3.936000001,13.31474087,3.936000001,13.48033656,3.936000001,13.92194409,3.936000001,14.18045921,
3.948000001,13.24061488,3.948000001,13.3165609,3.948000001,13.48227815,3.948000001,13.92410713,3.948000001,14.18269078,
3.960000001,13.2423207,3.960000001,13.31832841,3.960000001,13.48416417,3.960000001,13.92620898,3.960000001,14.1848594,
3.972000001,13.24397616,3.972000001,13.32004397,3.972000001,13.4859952,3.972000001,13.92825028,3.972000001,14.18696572,
3.984000001,13.24558178,3.984000001,13.32170812,3.984000001,13.48777179,3.984000001,13.93023161,3.984000001,14.18901036,
3.996000001,13.24713811,3.996000001,13.3233214,3.996000001,13.48949449,3.996000001,13.93215357,3.996000001,14.19099392,
4.008000001,13.24864563,4.008000001,13.32488431,4.008000001,13.49116381,4.008000001,13.93401671,4.008000001,14.19291698,
4.020000001,13.25010484,4.020000001,13.32639734,4.020000001,13.49278025,4.020000001,13.93582156,4.020000001,14.19478009,
4.032000001,13.2515162,4.032000001,13.32786095,4.032000001,13.49434428,4.032000001,13.93756863,4.032000001,14.19658377,
4.044000001,13.25288016,4.044000001,13.3292756,4.044000001,13.49585637,4.044000001,13.93925843,4.044000001,14.19832853,
4.056000001,13.25419714,4.056000001,13.33064172,4.056000001,13.49731696,4.056000001,13.94089142,4.056000001,14.20001486,
4.068000001,13.25546757,4.068000001,13.33195971,4.068000001,13.49872647,4.068000001,13.94246806,4.068000001,14.20164323,
4.080000001,13.25669182,4.080000001,13.33322998,4.080000001,13.50008529,4.080000001,13.94398878,4.080000001,14.20321408,
4.092000001,13.25787028,4.092000001,13.33445291,4.092000001,13.50139382,4.092000001,13.94545399,4.092000001,14.20472785,
4.104000001,13.25900331,4.104000001,13.33562885,4.104000001,13.50265243,4.104000001,13.9468641,4.104000001,14.20618494,
4.116000001,13.26009125,4.116000001,13.33675816,4.116000001,13.50386147,4.116000001,13.94821948,4.116000001,14.20758575,
4.128000001,13.26113443,4.128000001,13.33784115,4.128000001,13.50502128,4.128000001,13.94952051,4.128000001,14.20893065,
4.140000001,13.26213316,4.140000001,13.33887816,4.140000001,13.50613218,4.140000001,13.95076751,4.140000001,14.21021999,
4.152000001,13.26308775,4.152000001,13.33986948,4.152000001,13.50719447,4.152000001,13.95196083,4.152000001,14.21145412,
4.164000001,13.26399848,4.164000001,13.34081539,4.164000001,13.50820845,4.164000001,13.95310077,4.164000001,14.21263336,
4.176000001,13.26486561,4.176000001,13.34171616,4.176000001,13.5091744,4.176000001,13.95418764,4.176000001,14.21375801,
4.188000001,13.2656894,4.188000001,13.34257205,4.188000001,13.51009256,4.188000001,13.95522172,4.188000001,14.21482838,
4.200000001,13.26647009,4.200000001,13.34338331,4.200000001,13.5109632,4.200000001,13.95620327,4.200000001,14.21584473,
4.212000001,13.26720792,4.212000001,13.34415016,4.212000001,13.51178655,4.212000001,13.95713255,4.212000001,14.21680733,
4.224000001,13.26790308,4.224000001,13.34487282,4.224000001,13.51256282,4.224000001,13.95800979,4.224000001,14.21771642,
4.236000001,13.2685558,4.236000001,13.34555149,4.236000001,13.51329223,4.236000001,13.95883523,4.236000001,14.21857223,
4.248000001,13.26916625,4.248000001,13.34618636,4.248000001,13.51397496,4.248000001,13.95960906,4.248000001,14.21937498,
4.260000001,13.2697346,4.260000001,13.34677761,4.260000001,13.5146112,4.260000001,13.96033148,4.260000001,14.22012487,
4.272000001,13.27026103,4.272000001,13.3473254,4.272000001,13.51520111,4.272000001,13.96100268,4.272000001,14.22082209,
4.284000001,13.27074568,4.284000001,13.34782987,4.284000001,13.51574485,4.284000001,13.96162283,4.284000001,14.22146681,
4.296000001,13.27118869,4.296000001,13.34829118,4.296000001,13.51624256,4.296000001,13.96219207,4.296000001,14.22205921,
4.308000001,13.27159019,4.308000001,13.34870944,4.308000001,13.51669437,4.308000001,13.96271056,4.308000001,14.22259941,
4.320000001,13.27195029,4.320000001,13.34908478,4.320000001,13.5171004,4.320000001,13.96317841,4.320000001,14.22308756,
4.332000001,13.27226909,4.332000001,13.34941729,4.332000001,13.51746075,4.332000001,13.96359575,4.332000001,14.22352377,
4.344000001,13.27254669,4.344000001,13.34970706,4.344000001,13.51777552,4.344000001,13.96396268,4.344000001,14.22390816,
4.356000001,13.27278315,4.356000001,13.34995417,4.356000001,13.51804478,4.356000001,13.96427928,4.356000001,14.22424081,
4.368000001,13.27297855,4.368000001,13.35015869,4.368000001,13.51826861,4.368000001,13.96454565,4.368000001,14.22452182,
4.380000001,13.27313295,4.380000001,13.35032068,4.380000001,13.51844705,4.380000001,13.96476183,4.380000001,14.22475125,
4.392000001,13.27324637,4.392000001,13.35044018,4.392000001,13.51858017,4.392000001,13.96492788,4.392000001,14.22492914,
4.404000001,13.27331887,4.404000001,13.35051721,4.404000001,13.51866798,4.404000001,13.96504385,4.404000001,14.22505556,
4.416000001,13.27335045,4.416000001,13.35055181,4.416000001,13.51871052,4.416000001,13.96510976,4.416000001,14.22513052,
4.428000001,13.27334113,4.428000001,13.35054398,4.428000001,13.51870778,4.428000001,13.96512563,4.428000001,14.22515405,
4.440000001,13.2732909,4.440000001,13.35049371,4.440000001,13.51865978,4.440000001,13.96509145,4.440000001,14.22512615,
4.452000001,13.27319976,4.452000001,13.350401,4.452000001,13.51856649,4.452000001,13.96500722,4.452000001,14.22504681,
4.464000001,13.27306766,4.464000001,13.35026581,4.464000001,13.5184279,4.464000001,13.96487292,4.464000001,14.22491601,
4.476000001,13.27289458,4.476000001,13.35008811,4.476000001,13.51824396,4.476000001,13.96468852,4.476000001,14.22473373,
4.488000001,13.27268047,4.488000001,13.34986785,4.488000001,13.51801462,4.488000001,13.96445396,4.488000001,14.2244999,
4.500000001,13.27242527,4.500000001,13.34960498,4.500000001,13.51773983,4.500000001,13.96416919,4.500000001,14.22421449,
4.512000001,13.27212891,4.512000001,13.34929941,4.512000001,13.5174195,4.512000001,13.96383413,4.512000001,14.2238774,
4.524000001,13.27179129,4.524000001,13.34895106,4.524000001,13.51705357,4.524000001,13.9634487,4.524000001,14.22348857,
4.536000001,13.27141233,4.536000001,13.34855984,4.536000001,13.51664192,4.536000001,13.96301281,4.536000001,14.22304789,
4.548000001,13.27099192,4.548000001,13.34812564,4.548000001,13.51618446,4.548000001,13.96252634,4.548000001,14.22255526,
4.560000001,13.27052994,4.560000001,13.34764834,4.560000001,13.51568105,4.560000001,13.96198918,4.560000001,14.22201054,
4.572000001,13.27002626,4.572000001,13.34712781,4.572000001,13.51513158,4.572000001,13.96140118,4.572000001,14.22141361,
4.584000001,13.26948074,4.584000001,13.3465639,4.584000001,13.51453588,4.584000001,13.96076219,4.584000001,14.22076432,
4.596000001,13.26889321,4.596000001,13.34595646,4.596000001,13.5138938,4.596000001,13.96007206,4.596000001,14.22006249,
4.608000001,13.26826351,4.608000001,13.34530531,4.608000001,13.51320518,4.608000001,13.95933061,4.608000001,14.21930796,
4.620000001,13.26759145,4.620000001,13.34461027,4.620000001,13.51246982,4.620000001,13.95853765,4.620000001,14.21850053,
4.632000001,13.26687686,4.632000001,13.34387116,4.632000001,13.51168753,4.632000001,13.95769298,4.632000001,14.21764,
4.644000001,13.2661195,4.644000001,13.34308775,4.644000001,13.5108581,4.644000001,13.95679638,4.644000001,14.21672614,
4.656000001,13.26531918,4.656000001,13.34225984,4.656000001,13.5099813,4.656000001,13.95584761,4.656000001,14.21575873,
4.668000001,13.26447564,4.668000001,13.34138717,4.668000001,13.5090569,4.668000001,13.95484644,4.668000001,14.21473752,
4.680000001,13.26358865,4.680000001,13.34046952,4.680000001,13.50808464,4.680000001,13.9537926,4.680000001,14.21366223,
4.692000001,13.26265795,4.692000001,13.3395066,4.692000001,13.50706425,4.692000001,13.95268581,4.692000001,14.2125326,
4.704000001,13.26168324,4.704000001,13.33849814,4.704000001,13.50599546,4.704000001,13.95152579,4.704000001,14.21134833,
4.716000001,13.26066426,4.716000001,13.33744386,4.716000001,13.50487798,4.716000001,13.95031224,4.716000001,14.2101091,
4.728000001,13.25960068,4.728000001,13.33634344,4.728000001,13.50371148,4.728000001,13.94904481,4.728000001,14.2088146,
4.740000001,13.2584922,4.740000001,13.33519657,4.740000001,13.50249564,4.740000001,13.94772319,4.740000001,14.20746447,
4.752000001,13.25733847,4.752000001,13.3340029,4.752000001,13.50123012,4.752000001,13.94634701,4.752000001,14.20605836,
4.764000001,13.25613914,4.764000001,13.33276208,4.764000001,13.49991456,4.764000001,13.9449159,4.764000001,14.20459588,
4.776000001,13.25489385,4.776000001,13.33147374,4.776000001,13.49854859,4.776000001,13.94342947,4.776000001,14.20307665,
4.788000001,13.2536022,4.788000001,13.3301375,4.788000001,13.49713181,4.788000001,13.94188731,4.788000001,14.20150025,
4.800000001,13.25226381,4.800000001,13.32875295,4.800000001,13.49566382,4.800000001,13.94028901,4.800000001,14.19986625,
4.812000001,13.25087824,4.812000001,13.32731967,4.812000001,13.49414419,4.812000001,13.9386341,4.812000001,14.19817419,
4.824000001,13.24944507,4.824000001,13.32583721,4.824000001,13.49257246,4.824000001,13.93692214,4.824000001,14.19642361,
4.836000001,13.24796383,4.836000001,13.32430513,4.836000001,13.49094819,4.836000001,13.93515263,4.836000001,14.19461401,
4.848000001,13.24643406,4.848000001,13.32272295,4.848000001,13.48927087,4.848000001,13.93332508,4.848000001,14.19274488,
4.860000001,13.24485526,4.860000001,13.32109017,4.860000001,13.48754002,4.860000001,13.93143895,4.860000001,14.19081569,
4.872000001,13.24322691,4.872000001,13.31940626,4.872000001,13.4857551,4.872000001,13.9294937,4.872000001,14.18882588,
4.884000001,13.24154848,4.884000001,13.31767071,4.884000001,13.48391558,4.884000001,13.92748876,4.884000001,14.18677488,
4.896000001,13.23981942,4.896000001,13.31588294,4.896000001,13.48202087,4.896000001,13.92542354,4.896000001,14.18466208,
4.908000001,13.23803915,4.908000001,13.31404237,4.908000001,13.4800704,4.908000001,13.92329742,4.908000001,14.18248685,
4.920000001,13.23620706,4.920000001,13.31214841,4.920000001,13.47806355,4.920000001,13.92110977,4.920000001,14.18024854,
4.932000001,13.23432254,4.932000001,13.31020042,4.932000001,13.47599968,4.932000001,13.91885991,4.932000001,14.17794649,
4.944000001,13.23238493,4.944000001,13.30819775,4.944000001,13.47387814,4.944000001,13.91654717,4.944000001,14.17557997,
4.956000001,13.23039357,4.956000001,13.30613973,4.956000001,13.47169822,4.956000001,13.9141708,4.956000001,14.17314827,
4.968000001,13.22834775,4.968000001,13.30402565,4.968000001,13.46945923,4.968000001,13.91173008,4.968000001,14.17065062,
4.980000001,13.22624675,4.980000001,13.30185479,4.980000001,13.46716042,4.980000001,13.90922423,4.980000001,14.16808624,
4.992000001,13.22408982,4.992000001,13.29962638,4.992000001,13.46480101,4.992000001,13.90665243,4.992000001,14.16545429,
5.004000001,13.22187616,5.004000001,13.29733964,5.004000001,13.46238021,5.004000001,13.90401386,5.004000001,14.16275394,
5.016000001,13.21960499,5.016000001,13.29499375,5.016000001,13.4598972,5.016000001,13.90130764,5.016000001,14.15998429,
5.028000001,13.21727544,5.028000001,13.29258787,5.028000001,13.4573511,5.028000001,13.89853287,5.028000001,14.15714443,
5.040000001,13.21488664,5.040000001,13.2901211,5.040000001,13.45474102,5.040000001,13.89568861,5.040000001,14.15423339,
5.052000001,13.21243769,5.052000001,13.28759255,5.052000001,13.45206604,5.052000001,13.89277389,5.052000001,14.1512502,
5.064000001,13.20992764,5.064000001,13.28500126,5.064000001,13.44932518,5.064000001,13.88978769,5.064000001,14.1481938,
5.076000001,13.20735552,5.076000001,13.28234624,5.076000001,13.44651745,5.076000001,13.88672897,5.076000001,14.14506314,
5.088000001,13.2047203,5.088000001,13.27962648,5.088000001,13.44364181,5.088000001,13.88359663,5.088000001,14.1418571,
5.100000001,13.20202093,5.100000001,13.2768409,5.100000001,13.44069717,5.100000001,13.88038953,5.100000001,14.13857452,
5.112000001,13.19925632,5.112000001,13.27398841,5.112000001,13.43768241,5.112000001,13.87710649,5.112000001,14.1352142,
5.124000001,13.19642532,5.124000001,13.27106785,5.124000001,13.43459636,5.124000001,13.87374629,5.124000001,14.13177488,
5.136000001,13.19352674,5.136000001,13.26807804,5.136000001,13.43143781,5.136000001,13.87030765,5.136000001,14.12825527,
5.148000001,13.19055937,5.148000001,13.26501774,5.148000001,13.4282055,5.148000001,13.86678925,5.148000001,14.12465401,
5.160000001,13.18752191,5.160000001,13.26188565,5.160000001,13.42489812,5.160000001,13.86318969,5.160000001,14.12096969,
5.172000001,13.18441304,5.172000001,13.25868044,5.172000001,13.4215143,5.172000001,13.85950756,5.172000001,14.11720085,
5.184000001,13.18123138,5.184000001,13.25540072,5.184000001,13.41805263,5.184000001,13.85574135,5.184000001,14.11334596,
5.196000001,13.17797548,5.196000001,13.25204503,5.196000001,13.41451162,5.196000001,13.8518895,5.196000001,14.10940343,
5.208000001,13.17464385,5.208000001,13.24861187,5.208000001,13.41088975,5.208000001,13.8479504,5.208000001,14.10537161,
5.220000001,13.17123493,5.220000001,13.24509968,5.220000001,13.40718542,5.220000001,13.84392236,5.220000001,14.10124877,
5.232000001,13.1677471,5.232000001,13.2415068,5.232000001,13.40339695,5.232000001,13.83980361,5.232000001,14.09703312,
5.244000001,13.16417867,5.244000001,13.23783155,5.244000001,13.39952261,5.244000001,13.83559234,5.244000001,14.09272279,
5.256000001,13.16052787,5.256000001,13.23407215,5.256000001,13.3955606,5.256000001,13.83128662,5.256000001,14.08831582,
5.268000001,13.15679287,5.268000001,13.23022675,5.268000001,13.39150903,5.268000001,13.82688445,5.268000001,14.08381017,
5.280000001,13.15297176,5.280000001,13.22629342,5.280000001,13.38736593,5.280000001,13.82238377,5.280000001,14.07920371,
5.292000001,13.14906254,5.292000001,13.22227014,5.292000001,13.38312925,5.292000001,13.81778239,5.292000001,14.07449423,
5.304000001,13.14506313,5.304000001,13.21815483,5.304000001,13.37879685,5.304000001,13.81307804,5.304000001,14.06967939,
5.316000001,13.14097134,5.316000001,13.21394529,5.316000001,13.37436649,5.316000001,13.80826836,5.316000001,14.06475678,
5.328000001,13.13678492,5.328000001,13.20963923,5.328000001,13.36983582,5.328000001,13.80335085,5.328000001,14.05972384,
5.340000001,13.13250149,5.340000001,13.20523425,5.340000001,13.36520242,5.340000001,13.79832293,5.340000001,14.05457793,
5.352000001,13.12811855,5.352000001,13.20072785,5.352000001,13.36046372,5.352000001,13.79318188,5.352000001,14.04931627,
5.364000001,13.12363352,5.364000001,13.19611742,5.364000001,13.35561704,5.364000001,13.78792485,5.364000001,14.04393593,
5.376000001,13.11904368,5.376000001,13.19140021,5.376000001,13.35065959,5.376000001,13.78254886,5.376000001,14.03843386,
5.388000001,13.11434618,5.388000001,13.18657335,5.388000001,13.34558843,5.388000001,13.77705079,5.388000001,14.03280686,
5.400000001,13.10953804,5.400000001,13.18163384,5.400000001,13.34040048,5.400000001,13.77142735,5.400000001,14.02705156,
5.412000001,13.10461612,5.412000001,13.17657851,5.412000001,13.33509251,5.412000001,13.76567509,5.412000001,14.02116444,
5.424000001,13.09957715,5.424000001,13.17140406,5.424000001,13.32966114,5.424000001,13.75979041,5.424000001,14.01514177,
5.436000001,13.09441768,5.436000001,13.16610701,5.436000001,13.32410281,5.436000001,13.75376949,5.436000001,14.00897965,
5.448000001,13.08913409,5.448000001,13.1606837,5.448000001,13.31841376,5.448000001,13.74760832,5.448000001,14.00267397,
5.460000001,13.08372256,5.460000001,13.1551303,5.460000001,13.31259008,5.460000001,13.7413027,5.460000001,13.99622039,
